[2025-04-02 03:05:01] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97f79cd5-jxdKdJ.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:dd0fabb17790998f8e06fd005b61a20f51122f29===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:230; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97f7fc4c-RxzCog.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js?simply_static_page=1741
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js?simply_static_page=1741
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 2118 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97f7fc4c-RxzCog.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:efe1d8796d913b39a334d822fd708650152ff21a===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.asset.php
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:229; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.asset.php
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:228; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97f89dae-PKyoxo.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js?simply_static_page=1743
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js?simply_static_page=1743
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 23369 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97f89dae-PKyoxo.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:3a2fc4c5a23d0191c5d57abd106c98358ecca83f===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:227; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97f951ad-f6MYQe.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt?simply_static_page=1744
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt?simply_static_page=1744
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 1892 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97f951ad-f6MYQe.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:06fa45c1e67a5069f01169d4e14350bc2db56b1a===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:226; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97f9af56-v0U8zf.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js?simply_static_page=1745
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js?simply_static_page=1745
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 22460 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97f9af56-v0U8zf.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:08b11871f21bfa3ac82f1af1058962f2f29742c9===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:225; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97faae06-PSg3gk.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js?simply_static_page=1746
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js?simply_static_page=1746
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 1151 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97faae06-PSg3gk.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:5dc509e6b0f564fc93ef8cd7d8e3f7b6f2c037bd===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.asset.php
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:224; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.asset.php
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:223; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97fb75c1-cSnsVe.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js?simply_static_page=1748
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js?simply_static_page=1748
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 108766 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97fb75c1-cSnsVe.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:afb26a6de7111d4256735c49f29a0f8546fda238===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:222; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97fcb54f-1r7043.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt?simply_static_page=1749
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt?simply_static_page=1749
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 4391 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97fcb54f-1r7043.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:13e2104e9523c2fe0a36f23a5dbec01ef4a64d8b===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:221; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97fd160d-8RvNau.tmp
[2025-04-02 03:05:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js?simply_static_page=1750
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js?simply_static_page=1750
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:103] Filesize: 41310 bytes
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca97fd160d-8RvNau.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:35] [class-ss-page.php:119] Checking Content Identical:0acf9789ec341a23b60e568f4aa080100c9e7da8===. Value: FALSE
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt
[2025-04-02 03:05:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:220; Total: 834
[2025-04-02 03:05:35] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca97fe2a38-BodWDV.tmp
